#time,flux,flux_err
1326.0910769945197,1.000255405055557,0.0014099724
1326.0924658956576,1.0003499088948022,0.0014101908
1326.0938547967946,1.0005314663908949,0.0014090657
1326.0952436979899,1.0004646629265692,0.0014111314
1326.0966325991271,0.9998737228959369,0.0014099242
1326.0980215003226,1.0000065617021374,0.0014106311
1326.0994104014596,0.9999694044877556,0.0014101441
1326.1007993026549,1.0001389046297668,0.0014095025
1326.1021882037921,0.999972776178248,0.00140899
1326.1035771049294,1.0002852955919976,0.0014112147
1326.1049660061246,1.000368318414095,0.0014110075
1326.10635490732,1.0009779862231083,0.0014094227
1326.1077438084574,1.0005553473908317,0.0014101675
1326.1091327096526,1.0004799549836383,0.0014104261
1326.1105216107896,1.0000999099323467,0.001410134
1326.1119105119858,0.9999339567746761,0.0014103479
1326.1132994131228,0.999786645806651,0.0014087582
1326.1146883143176,0.9996797408767579,0.0014111875
1326.1160772155138,0.9999005774319533,0.0014103355
1326.1174661166508,1.00004631568419,0.0014100113
1326.1188550178456,1.0002447546905315,0.0014105724
1326.1202439190417,1.0005126123278048,0.0014103897
1326.121632820237,1.0002438958627933,0.0014109187
1326.123021721374,1.0009033697234386,0.0014096694
1326.1244106225702,1.0010919066459574,0.0014099693
1326.125799523765,1.000823871489228,0.001409634
1326.1271884249602,1.0003297257030443,0.0014105422
1326.1285773260981,0.9999194867646696,0.0014101645
1326.1299662272934,0.9995682526063419,0.0014084108
1326.1313551284888,0.9993765240102712,0.0014094735
1326.1327440296843,0.9992338577554116,0.0014085202
1326.1341329308796,0.9990175784053513,0.0014095854
1326.1355218320748,0.9996337812823173,0.0014091098
1326.1369107332703,1.0000495616108556,0.0014098297
1326.1382996344657,0.9999676167885977,0.001409265
1326.139688535661,0.9995251970184408,0.0014091701
1326.1410774368564,0.9990794766143766,0.0014103048
1326.142466338052,0.9993661938155042,0.0014084743
1326.1438552392478,0.9997043480920069,0.0014091708
1326.1452441404433,0.9998750968836794,0.001409918
1326.1466330416379,0.999605991827222,0.0014102123
1326.1480219428338,0.999336186791797,0.0014097978
1326.1494108440293,1.0001216938224822,0.001409597
1326.1507997452238,1.0004164906414843,0.0014076115
1326.15218864642,1.0004325778555945,0.0014089111
1326.1535775476154,0.9999755258157146,0.0014092595
1326.1549664488682,1.0001011544371416,0.0014098593
1326.1563553500644,1.0006746221474152,0.0014094128
1326.1577442512596,1.0006174295676677,0.0014085524
1326.1591331524544,1.0002887229533206,0.0014081005
1326.1605220536505,0.9998302853091912,0.0014095786
1326.161910954905,0.9997140059167783,0.0014092812
1326.1632998561001,0.9999353510723814,0.001407983
1326.1646887572954,1.0002173682454178,0.001410778
1326.166077658549,1.0003280574397342,0.0014086957
1326.1674665597445,0.9997879979912456,0.0014087238
1326.1688554609398,1.000017854442729,0.0014078
1326.1702443621932,1.0001066671280265,0.0014090718
1326.1716332633887,0.9999733619187439,0.0014088999
1326.1730221645842,0.9998918753994825,0.0014078009
1326.1744110658376,0.9997553324666326,0.0014099426
1326.175799967033,0.9999803773386523,0.0014077545
1326.1771888682867,1.0003293693935675,0.001408473
1326.178577769482,1.0007422994046309,0.001408238
1326.1799666706781,1.000671959691364,0.0014091465
1326.1813555719316,1.0006401028204328,0.0014114609
1326.1827444731264,1.000445001532747,0.001408768
1326.1841333743807,1.0003017351607442,0.0014080725
1326.185522275576,1.0000402858309168,0.0014077093
1326.186911176829,0.9998367679236709,0.0014075098
1326.188300078083,0.9994758063557411,0.0014075075
1326.1896889792786,0.9993727042309198,0.0014088037
1326.1910778805313,0.9993829329684745,0.0014077798
1326.1924667817273,0.9994817543722744,0.0014073336
1326.193855682981,0.9996004309322166,0.001406942
1326.1952445842337,1.0000848157651707,0.0014071611
1326.1966334854299,1.000117447417235,0.0014080377
1326.1980223866842,1.0011870181670612,0.0014082608
1326.1994112879377,1.0015208249672183,0.0014082729
1326.2008001891331,1.0019115746550862,0.0014089547
1326.2021890903868,1.001525172288637,0.0014078709
1326.2035779916403,1.0011036198270176,0.0014102174
1326.2049668928937,1.000336390777859,0.0014075045
1326.2063557940892,0.9997941866062738,0.0014080381
1326.2077446953429,0.9997535807897717,0.0014069701
1326.2091335965963,0.9997809097107727,0.0014068938
1326.21052249785,1.0000923090264766,0.0014082959
1326.211911399104,1.0006909741261223,0.0014073591
1326.2133003002996,1.000722018961164,0.001408415
1326.2146892015523,1.0006435762692731,0.0014074779
1326.2160781028067,1.0002408260729307,0.0014079296
1326.2174670040602,0.999841140889805,0.0014063626
1326.2188559053131,0.9991903494467226,0.0014074983
1326.2202448065675,0.9992901558150901,0.0014056077
1326.221633707821,0.999790066217935,0.0014066894
1326.223022609074,1.000242424953549,0.0014070062
1326.2244115103283,1.000666720518572,0.0014072137
1326.2258004115818,1.0008854881495373,0.0014080468
1326.2271893128348,1.0011178488570875,0.0014069933
1326.2285782140889,1.0004236441199916,0.0014061204
1326.229967115343,1.0004075649279915,0.0014060641
1326.231356016596,1.0001486232077288,0.0014067908
1326.2327449178495,1.0001345391631418,0.0014074991
1326.2341338191038,1.0003872398029996,0.0014061382
1326.2355227203568,1.0002413484443373,0.0014080694
1326.2369116216103,1.0004482887356243,0.0014067226
1326.2383005228646,1.0004525286835868,0.0014066307
1326.239689424118,1.0003063172692424,0.0014068899
1326.2410783253717,1.0004569604828497,0.0014068945
1326.2424672266254,1.000131049889923,0.0014070569
1326.243856127937,1.0002587303494366,0.0014062395
1326.2452450291908,1.0001104608413867,0.0014062827
1326.2466339304444,1.0000840281944525,0.0014073751
1326.2480228316986,1.0000864918502121,0.0014057123
1326.2494117329522,0.9998159243990171,0.0014055828
1326.2508006342632,1.0000073872891952,0.0014065587
1326.2521895355173,0.9997248924310833,0.0014060317
1326.253578436771,0.9992291014678568,0.0014073565
1326.2549673380238,0.9992177709272535,0.0014050408
1326.2563562393364,0.9991851862954093,0.0014059402
1326.25774514059,0.9988651780666119,0.001405389
1326.2591340418428,0.9992261930238445,0.0014057538
1326.2605229431554,0.9993728563172395,0.0014067004
1326.2619118444097,0.9999515637711808,0.0014070267
1326.2633007456625,1.000041610369548,0.0014058198
1326.2646896469744,1.0007100284082777,0.0014061528
1326.2660785482287,1.000407466491599,0.0014062299
1326.2674674494815,1.0002224367212844,0.0014065814
1326.2688563507934,1.0001582991039624,0.0014061833
1326.2702452520475,1.000438940635625,0.0014058824
1326.2716341533585,1.0001359547199782,0.001404657
1326.2730230546122,1.0001228154261137,0.0014060894
1326.2744119559245,0.9997626475067448,0.0014054922
1326.2758008571775,0.9999871207273578,0.0014062084
1326.2771897584892,0.9995810992454878,0.0014043297
1326.2785786597435,1.0000832530612387,0.001405285
1326.279967561056,1.0000239121806662,0.0014048325
1326.2813564623095,1.000082799942863,0.0014062348
1326.2827453636207,1.000337389619861,0.0014054916
1326.284134264875,1.0005268118756196,0.0014060587
1326.2855231661867,1.0006715193880786,0.0014054513
1326.2869120674397,1.0006751192718033,0.0014046426
1326.2883009687523,1.0001648935025913,0.0014058201
1326.2896898700058,1.000209247797355,0.0014042995
1326.291078771317,0.9996576808744656,0.0014071235
1326.2924676726293,0.9998947682264442,0.0014049559
1326.293856573883,0.9998273569726541,0.001403926
1326.295245475194,0.9996124358858904,0.0014069576
1326.2966343765063,0.9999133038746743,0.0014045927
1326.2980232777606,0.9998845980238525,0.0014054964
1326.2994121790719,1.0002871572732626,0.0014043698
1326.3008010803835,1.0002917586991555,0.0014039875
1326.3021899816379,0.9997922556078721,0.0014052658
1326.303578882949,0.9995468252899095,0.0014038766
1326.3049677842607,0.9990608451908808,0.001404749
1326.306356685515,0.9984881566017895,0.0014045312
1326.307745586826,0.9984311376789073,0.001403699
1326.309134488138,0.9986683161948868,0.0014041957
1326.3105233894503,0.9992641937674275,0.0014040584
1326.3119122907622,0.999685179640621,0.0014044871
1326.3133011920156,1.0000739525277393,0.0014056825
1326.3146900933275,1.0004423774566493,0.0014046478
1326.3160789946394,1.0004862411171498,0.0014045255
1326.317467895951,1.0002522630870287,0.0014049932
1326.3188567972627,0.9999337128539685,0.0014037816
1326.3202456985753,0.9995811071954964,0.0014055351
1326.3216345998287,0.9997377838850181,0.0014040185
1326.32302350114,0.9999731995067753,0.0014052507
1326.3244124024525,1.0001615107310355,0.0014067201
1326.3258013037641,1.000210432653359,0.0014046793
1326.3271902050753,0.9999086138926232,0.0014044793
1326.328579106388,1.0000576056696977,0.0014045448
1326.3299680077002,1.0001178677281026,0.0014047077
1326.3313569090112,0.9998928194402971,0.0014048812
1326.332745810323,0.9996433578963113,0.0014035758
1326.3341347116354,0.9996498944093968,0.0014050067
1326.3355236129466,0.9998861463062086,0.0014053716
1326.3369125142583,1.0000080643088418,0.0014054154
1326.3383014155709,0.9999889283488652,0.001405015
1326.339690316882,0.9999414140484494,0.0014049064
1326.3410792181937,1.0000050403313179,0.0014056839
1326.3424681195063,0.9999804379397348,0.0014044179
1326.3438570208175,1.000255668469935,0.0014047775
1326.3452459221292,1.000009922768854,0.0014042899
1326.3466348234417,0.9998924431819961,0.0014054913
1326.3480237247534,0.999646436398904,0.0014041992
1326.3508015273771,0.9997277872457724,0.0014059787
1326.3521904286888,0.9995847994886586,0.001403908
1326.3535793300005,0.9995180030607145,0.0014047985
1326.3549682313123,0.9994089209569438,0.0014054573
1326.3563571326824,0.9992891985707927,0.0014059714
1326.357746033994,0.9990182038897719,0.0014059454
1326.3591349353057,0.9995520772027615,0.00140542
1326.3605238366183,0.9997902075259669,0.0014047507
1326.3619127379309,0.9998523879622238,0.0014048294
1326.363301639242,0.9997840987778217,0.0014054027
1326.364690540612,0.999848567144605,0.0014052052
1326.3660794419245,0.9998182705211847,0.0014054815
1326.3674683432355,0.999687481353677,0.0014044846
1326.3688572445474,0.9997778668672517,0.0014055375
1326.3702461459181,0.9997745532071387,0.0014049148
1326.3716350472291,1.0001232943111142,0.0014043809
1326.373023948541,1.0008623370405403,0.0014060033
1326.3744128498533,1.0014469366348346,0.001406614
1326.3758017512225,1.001533270040042,0.0014063332
1326.3771906525344,1.0018003555917674,0.0014070888
1326.3785795538467,1.0015707897890485,0.001405925
1326.3799684551586,1.0008324182124397,0.0014058352
1326.3813573565287,1.000379465846413,0.0014067086
1326.3827462578404,1.000403009766991,0.001406259
1326.3841351591523,1.0003598398747195,0.0014054729
1326.3855240605224,1.0001587477823097,0.0014055946
1326.386912961834,1.0001018389573513,0.0014064009
1326.3883018632039,1.0002525958486226,0.0014063236
1326.3896907645158,1.0004179373056374,0.0014052233
1326.3910796658276,1.000487027540244,0.0014055199
1326.3924685671975,1.0007279537152771,0.0014055319
1326.3938574685092,1.0004530125358415,0.00140625
1326.3952463698213,1.0006208490121362,0.0014079345
1326.3966352711918,1.000798138152151,0.001406361
1326.3980241725042,1.0009070760756396,0.0014062487
1326.3994130738736,1.0003553543403665,0.0014054198
1326.4008019751852,0.9999049501964367,0.0014060204
1326.402190876556,0.999754707266355,0.0014065726
1326.4035797778672,0.9995363473942482,0.0014055917
1326.404968679237,0.999621166748317,0.0014052031
1326.4063575805496,1.000061411158086,0.001406063
1326.407746481919,1.0000835617524604,0.0014068742
1326.4091353832307,1.0000231443407244,0.0014068896
1326.4105242846015,0.9996986805530017,0.0014077923
1326.4119131859131,0.9999427122337079,0.0014056426
1326.413302087283,0.9994811227655204,0.0014055136
1326.4146909885949,0.9991673359734677,0.0014054673
1326.416079889965,0.9989553622763481,0.0014066462
1326.4174687912766,0.9989979745940144,0.0014074481
1326.4188576926467,0.9993804862414892,0.0014061218
1326.4202465939586,0.999647174533946,0.0014069444
1326.4216354953285,0.9996179750698841,0.0014056052
1326.4230243966983,0.9994210755588407,0.0014070681
1326.4244132980102,0.9988661567357313,0.0014065753
1326.4258021993803,0.9990916395124972,0.0014068773
1326.427191100692,0.9987248335664469,0.0014074363
1326.4285800020618,0.9991299647367212,0.001405715
1326.4299689034326,0.9994729866439971,0.0014066759
1326.4313578047445,1.000268043210127,0.0014075825
1326.4327467061137,1.000989488521849,0.0014070832
1326.4341356074844,1.0011528145314657,0.0014084612
1326.435524508796,1.001343941818302,0.0014070129
1326.4369134101662,1.000975276272456,0.0014080837
1326.4383023115367,1.0001248653522572,0.0014063347
1326.439691212848,0.9994871821432677,0.0014061588
1326.4410801142178,0.9988491997618044,0.0014071264
1326.4424690155886,0.9992469893472941,0.0014067763
1326.4438579169005,0.9997651346958697,0.0014068112
1326.4452468182706,1.0002820562843973,0.0014072031
1326.4466357196404,1.0006370128702167,0.001407419
1326.448024620952,1.0007046291083395,0.0014085989
1326.4494135223222,1.0010249081747133,0.001408286
1326.4508024236923,1.0012902445044038,0.001407289
1326.4521913250621,1.0013901560070513,0.0014077978
1326.453580226374,1.0013399202057436,0.001408849
1326.454969127744,1.0011189006077965,0.0014087716
1326.456358029114,1.0011986668995663,0.0014100252
1326.4577469304838,1.0010823812378735,0.0014078346
1326.459135831854,1.0005165369364895,0.0014072563
1326.4605247331658,0.9999736514529138,0.0014073014
1326.4619136345364,0.9991997667806723,0.0014073161
1326.4633025359065,0.9990290607962524,0.0014066307
1326.4646914372759,0.9992681945623306,0.0014076391
1326.4660803386464,0.9996377066263835,0.0014080141
1326.4674692399583,0.9997533719037728,0.0014070862
1326.4688581413275,0.9995421042169557,0.0014069519
1326.470247042698,0.9993339053356609,0.001406826
1326.471635944068,0.9992307211414639,0.0014083612
1326.4730248454373,0.999345007008684,0.0014066028
1326.474413746808,0.9993406016689377,0.0014069632
1326.475802648178,0.9993042113622747,0.0014071851
1326.4771915495483,0.9994906322335484,0.0014082212
1326.4785804508606,0.999580075745682,0.0014077685
1326.4799693522307,1.0000059531506906,0.0014077018
1326.4813582536005,0.9999494067199128,0.0014076907
1326.4827471549704,1.000181792204053,0.0014069803
1326.4841360563405,1.000301020246101,0.0014086238
1326.4855249577106,1.0006187600031262,0.0014076388
1326.4869138590805,1.000773151621549,0.0014081238
1326.4883027604506,1.0004268466159816,0.0014086424
1326.4896916618206,1.0003786393828131,0.0014087232
1326.4910805631905,0.999984908850785,0.0014074337
1326.4924694645604,0.9998544791934332,0.0014083416
1326.4938583659311,0.9996811141437968,0.0014074402
1326.495247267301,0.9996840715611256,0.0014089546
1326.4966361686704,1.0001858120223552,0.0014074903
1326.4980250700412,0.999970908614132,0.001409
1326.499413971411,1.0001920317770334,0.0014082481
1326.5008028727805,1.0003620985693138,0.0014077584
1326.5021917741512,0.9997891734075391,0.0014076041
1326.503580675521,0.9995175301393528,0.0014076803
1326.5049695768905,0.9994052445583733,0.0014091275
1326.506358478261,0.9994415012966041,0.0014080368
1326.5077473796312,0.9995002686030379,0.001407622
1326.5091362810003,0.999797805591445,0.0014086014
1326.5105251823709,1.0003081812552441,0.0014095411
1326.5119140837417,0.9999891265830879,0.0014080377
1326.513302985111,1.000389321538003,0.0014093361
1326.514691886481,1.0005116423530782,0.0014082649
1326.5160807878517,1.0001434476647306,0.0014084239
1326.5174696892216,0.999626645171259,0.0014079062
1326.5188585905917,0.9996110536055605,0.0014087396
1326.5202474919618,0.9993741264563007,0.0014081047
1326.5216363933316,0.9995485934272813,0.0014093474
1326.52302529476,0.9992665859025124,0.0014077281
1326.52441419613,0.9988764692497194,0.0014092873
1326.5258030975006,0.9983622265618138,0.0014078832
1326.5271919988706,0.9986653269320784,0.0014087548
1326.5285809002398,0.998936102240703,0.0014080878
1326.5299698016104,0.9993846118413524,0.0014089698
1326.5313587029805,0.9995878720126268,0.0014103133
1326.5327476043497,0.9997249862008749,0.0014103424
1326.5341365057786,0.9999943765220937,0.0014088153
1326.5355254071487,1.0003871738617036,0.0014097998
1326.536914308518,0.9993638543419111,0.0014088062
1326.5383032098887,0.9988116399272015,0.0014088907
